p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
8.508320808,7.323076725,9.736327171,9.864199638,-4.355487823,-7.090232372,5.247416973,5.775459766,6.558925629,4.897630215,-1.701820016,-4.331362247,12.84108925,4.726584911,2.314311743,7.30943203,-0.474692285,2.20591116,0.601467669,1.875849485,13.19161606,5.178556919,2.558261395,-1.309321761,-2.795770168,4.161817074,3.13205719,4.082722664,7.923208714,2.695425987,-4.598150253,0.33760345
8.498051643,7.31202507,9.736327171,9.864199638,-4.120154858,-6.902144909,5.208333492,5.722455025,6.509237289,4.851661682,-1.677206635,-4.295818806,12.8163681,4.690516472,2.294956207,7.277576923,-0.46782124,2.20591116,0.591682673,1.875849485,13.19161606,5.178550243,2.523555279,-1.292443514,-2.743734598,4.119851112,3.102138042,4.043347836,7.923208714,2.679923534,-4.485102654,0.336631685
8.487794876,7.300990105,9.736327171,9.864199638,-3.897537231,-6.71904707,5.169541359,5.669936657,6.459925652,4.80612421,-1.652949214,-4.260567188,12.79169464,4.654723167,2.275762558,7.245860577,-0.461049676,2.20591116,0.58205688,1.875849485,13.19161606,5.178543568,2.48932004,-1.275782824,-2.692667484,4.078308582,3.072504759,4.00435257,7.923208714,2.66451025,-4.374834538,0.335662723
8.477550507,7.289971828,9.736327171,9.864199638,-3.686948061,-6.540806293,5.131037712,5.617900372,6.410987377,4.761014462,-1.629042625,-4.225604534,12.76706886,4.619203091,2.256729603,7.214282513,-0.454376101,2.20591116,0.572587669,1.875849485,13.19161606,5.178536892,2.45554924,-1.259336829,-2.642550945,4.037184715,3.043154478,3.96573329,7.923208714,2.649185419,-4.267277241,0.334696561
8.467318535,7.278970242,9.736327171,9.864199638,-3.487737179,-6.367293835,5.092821121,5.566341877,6.362420082,4.716328144,-1.605481744,-4.190928936,12.74249077,4.583954334,2.237855673,7.182842255,-0.447799146,2.20591116,0.563272536,1.875849485,13.19161606,5.178530216,2.422236443,-1.243102908,-2.5933671,3.996475697,3.014084578,3.92748642,7.923208714,2.633948803,-4.162364483,0.333733171
8.457098961,7.267985344,9.736327171,9.864199638,-3.299289942,-6.198384285,5.054889202,5.515256405,6.314220428,4.672060966,-1.582261682,-4.15653801,12.7179594,4.548974514,2.219139576,7.151538849,-0.441317379,2.20591116,0.554108918,1.875849485,13.19161606,5.17852354,2.389375687,-1.227078199,-2.545098782,3.956176996,2.985292435,3.889608622,7.923208714,2.618799925,-4.060030937,0.332772553
8.446891785,7.257017136,9.736327171,9.864199638,-3.121024847,-6.033955574,5.017239571,5.464639664,6.266386032,4.628209591,-1.559377432,-4.122429371,12.69347572,4.514261723,2.20058012,7.120371819,-0.43492943,2.20591116,0.545094371,1.875849485,13.19161606,5.178516865,2.356960773,-1.21126008,-2.497728825,3.9162848,2.956775427,3.852096081,7.923208714,2.60373807,-3.960213184,0.331814706
8.436697006,7.24606514,9.736327171,9.864199638,-2.952391624,-5.873888493,4.979870319,5.414487362,6.218914032,4.584769726,-1.536824107,-4.088600636,12.66903877,4.479813576,2.182175875,7.089340687,-0.428633958,2.20591116,0.536226511,1.875849485,13.19161606,5.178510189,2.324985504,-1.195645928,-2.45124054,3.876794815,2.928530693,3.814945221,7.923208714,2.58876276,-3.862849474,0.330859601
8.426514626,7.235129833,9.736327171,9.864199638,-2.792869806,-5.718067646,4.942779541,5.364795685,6.171801567,4.541737556,-1.514597058,-4.055049419,12.64464855,4.445628166,2.163925409,7.0584445,-0.422429591,2.20591116,0.527502894,1.875849485,13.19161606,5.178503513,2.293443918,-1.180233002,-2.405617476,3.83770299,2.900555849,3.778152704,7.923208714,2.573873758,-3.767879486,0.329907238
8.416344643,7.224211216,9.736327171,9.864199638,-2.641967297,-5.566380501,4.905964851,5.315559864,6.125046253,4.499109268,-1.492691398,-4.021773338,12.62030602,4.411703587,2.14582777,7.027683258,-0.416315049,2.20591116,0.518921196,1.875849485,13.19161606,5.178496838,2.262330294,-1.165018797,-2.36084342,3.79900527,2.872848272,3.741714954,7.923208714,2.559070349,-3.675244331,0.328957617
8.406187057,7.213308811,9.736327171,9.864199638,-2.499218225,-5.418717384,4.869424343,5.266776085,6.078645229,4.456881046,-1.471102595,-3.988770485,12.59601021,4.37803793,2.127881289,6.997056007,-0.410289019,2.20591116,0.510479093,1.875849485,13.19161606,5.178490162,2.231638908,-1.150000691,-2.316902876,3.760697842,2.84540534,3.705628633,7.923208714,2.544352055,-3.584886789,0.328010738
8.396040916,7.202423096,9.736327171,9.864199638,-2.364181995,-5.274971485,4.833156109,5.218440056,6.032595634,4.415049076,-1.449826002,-3.956038475,12.57176113,4.344629288,2.110085011,6.966562271,-0.404350191,2.20591116,0.502174377,1.875849485,13.19161606,5.178483486,2.201363802,-1.135176182,-2.273780107,3.722776651,2.81822443,3.669890404,7.923208714,2.529718399,-3.496750593,0.3270666
8.385907173,7.191553593,9.736327171,9.864199638,-2.236442089,-5.135038853,4.797158241,5.170547485,5.986894608,4.37361002,-1.428857207,-3.923574924,12.54755878,4.311475754,2.092437506,6.936201572,-0.398497343,2.20591116,0.494004726,1.875849485,13.19161606,5.17847681,2.171499491,-1.120542765,-2.231459856,3.685237885,2.791303158,3.634496927,7.923208714,2.515168905,-3.410781384,0.326125175
8.375785828,7.180700779,9.736327171,9.864199638,-2.115604162,-4.998817921,4.761428356,5.123094559,5.941539764,4.332559586,-1.408191681,-3.891377926,12.52340317,4.278574944,2.074937582,6.905972958,-0.392729223,2.20591116,0.485967994,1.875849485,13.19161606,5.178470135,2.142040253,-1.106097937,-2.18992734,3.648077726,2.764639139,3.599444628,7.923208714,2.500703096,-3.326925755,0.325186461
8.36567688,7.169864178,9.736327171,9.864199638,-2.00129509,-4.866210938,4.725964546,5.076076984,5.896528721,4.291894436,-1.387825012,-3.859445095,12.49929333,4.245925426,2.057584047,6.87587595,-0.387044579,2.20591116,0.478062004,1.875849485,13.19161606,5.178463459,2.112980604,-1.091839314,-2.149167776,3.611292124,2.738229752,3.564730406,7.923208714,2.486320496,-3.245131731,0.32425043
8.35558033,7.159043789,9.736327171,9.864199638,-1.89316237,-4.737121582,4.690764904,5.029490948,5.851858616,4.251611233,-1.36775291,-3.827774286,12.47523022,4.213524818,2.04037571,6.845910072,-0.381442219,2.20591116,0.470284641,1.875849485,13.19161606,5.178456783,2.0843153,-1.077764511,-2.109166861,3.574877501,2.712072849,3.530350924,7.923208714,2.472020626,-3.165348768,0.323317111
8.345495224,7.148239613,9.736327171,9.864199638,-1.790872216,-4.611456871,4.655827522,4.983332634,5.807527065,4.211706161,-1.347971082,-3.796363354,12.45121384,4.181371689,2.023311377,6.816074848,-0.375920951,2.20591116,0.462633789,1.875849485,13.19161606,5.178450108,2.056038857,-1.063871145,-2.069910526,3.538830042,2.68616581,3.496303082,7.923208714,2.457803011,-3.087527275,0.322386473
8.335422516,7.137452126,9.736327171,9.864199638,-1.694108963,-4.489125729,4.621150494,4.937597752,5.763531208,4.172175407,-1.328475356,-3.765210152,12.42724323,4.149463654,2.006389618,6.786369801,-0.370479614,2.20591116,0.455107421,1.875849485,13.19161606,5.178443432,2.028146029,-1.050156951,-2.031384706,3.503146172,2.660506248,3.462583542,7.923208714,2.443667173,-3.011619091,0.321458519
8.325362206,7.126680851,9.736327171,9.864199638,-1.602573991,-4.370039463,4.586731434,4.892282486,5.71986866,4.133015633,-1.30926156,-3.734312534,12.40331936,4.117799282,1.989609361,6.756793976,-0.365117043,2.20591116,0.447703481,1.875849485,13.19161606,5.178436756,2.000631571,-1.036619544,-1.99357605,3.467822075,2.635091782,3.429189205,7.923208714,2.429612637,-2.937577009,0.320533216
8.315314293,7.115925789,9.736327171,9.864199638,-1.515984774,-4.254112244,4.552568913,4.847383022,5.676537037,4.094223499,-1.290325761,-3.703668594,12.37944126,4.086376667,1.972969532,6.727347374,-0.359832078,2.20591116,0.440420002,1.875849485,13.19161606,5.17843008,1.973490357,-1.02325666,-1.956471086,3.432854176,2.609920025,3.396116972,7.923208714,2.415638924,-2.865355253,0.319610596
8.305277824,7.105186939,9.736327171,9.864199638,-1.434074044,-4.141260624,4.518660545,4.802896023,5.633533478,4.05579567,-1.271663785,-3.673275948,12.35560894,4.055193901,1.956468821,6.698029041,-0.354623616,2.20591116,0.433255017,1.875849485,13.19161606,5.178423405,1.946717381,-1.010066032,-1.920056701,3.398238897,2.584988594,3.363363743,7.923208714,2.401745558,-2.794909239,0.318690628
8.295253754,7.094464302,9.736327171,9.864199638,-1.356589079,-4.031402588,4.485004902,4.758817196,5.590855598,4.017728329,-1.253271699,-3.643132925,12.3318224,4.024249077,1.940106153,6.668838501,-0.349490553,2.20591116,0.426206589,1.875849485,13.19161606,5.178416729,1.920307636,-0.997045398,-1.88432014,3.363972664,2.560295343,3.330926418,7.923208714,2.387932062,-2.726195097,0.317773312
8.285242081,7.083757877,9.736327171,9.864199638,-1.283290744,-3.924458742,4.451600075,4.715142727,5.548501015,3.980018377,-1.235145688,-3.613237143,12.30808163,3.993540287,1.923880339,6.639775276,-0.344431788,2.20591116,0.41927284,1.875849485,13.19161606,5.178410053,1.894256115,-0.98419261,-1.849248648,3.330051899,2.535838127,3.298801899,7.923208714,2.37419796,-2.659170389,0.316858619
8.275241852,7.073067665,9.736327171,9.864199638,-1.21395278,-3.820351839,4.418444157,4.671869278,5.506467342,3.942662239,-1.217281818,-3.583586693,12.28438663,3.963065863,1.907790184,6.610838413,-0.339446247,2.20591116,0.412451893,1.875849485,13.19161606,5.178403378,1.868558049,-0.971505523,-1.814829946,3.296473265,2.511614561,3.266987324,7.923208714,2.360543013,-2.593793392,0.315946579
8.265254021,7.062393665,9.736327171,9.864199638,-1.148361206,-3.719006777,4.385534763,4.628993034,5.464752197,3.905656815,-1.199676275,-3.554179668,12.26073742,3.932823896,1.891834617,6.582027912,-0.334532857,2.20591116,0.4057419,1.875849485,13.19161606,5.178396702,1.843208671,-0.958981991,-1.781051874,3.263233185,2.487622261,3.235479355,7.923208714,2.346966505,-2.530023813,0.315037161
8.255278587,7.051735401,9.736327171,9.864199638,-1.086313725,-3.620350122,4.352870941,4.586510181,5.423353195,3.868998766,-1.182325363,-3.525013924,12.23713398,3.902812719,1.876012444,6.553342819,-0.329690605,2.20591116,0.399141073,1.875849485,13.19161606,5.178390026,1.818203092,-0.946619868,-1.747902513,3.230328321,2.463859081,3.20427537,7.923208714,2.333468199,-2.467822075,0.314130366
8.245314598,7.041093349,9.736327171,9.864199638,-1.027618647,-3.524310589,4.320450306,4.544417381,5.382267952,3.832684755,-1.165225387,-3.496087551,12.21357536,3.873030424,1.860322595,6.524782658,-0.324918419,2.20591116,0.392647624,1.875849485,13.19161606,5.17838335,1.793536782,-0.934417129,-1.715370059,3.197755098,2.440323114,3.173372269,7.923208714,2.320047379,-2.407149553,0.313226163
8.235363007,7.03046751,9.736327171,9.864199638,-0.972095013,-3.430818796,4.28827095,4.502710819,5.341493607,3.796711445,-1.148372769,-3.467398405,12.19006252,3.84347558,1.844763994,6.496346951,-0.320215315,2.20591116,0.386259824,1.875849485,13.19161606,5.178376675,1.769205093,-0.922371686,-1.683443189,3.165510416,2.417011976,3.142767191,7.923208714,2.306703806,-2.347968578,0.312324584
8.225423813,7.019857407,9.736327171,9.864199638,-0.9195714,-3.339807034,4.256331444,4.461386681,5.301028252,3.761075974,-1.131763816,-3.438944817,12.16659451,3.81414628,1.82933557,6.468035221,-0.315580279,2.20591116,0.379975945,1.875849485,13.19161606,5.178369999,1.745203495,-0.910481513,-1.652110457,3.133590937,2.393923521,3.112457275,7.923208714,2.293437004,-2.290242672,0.311425596
8.215496063,7.009263515,9.736327171,9.864199638,-0.869885683,-3.251209736,4.224629879,4.420442104,5.260869503,3.725774765,-1.115395069,-3.41072464,12.14317226,3.785040617,1.814036131,6.439846992,-0.311012357,2.20591116,0.373794287,1.875849485,13.19161606,5.178363323,1.721527576,-0.898744583,-1.621360898,3.101993322,2.371055603,3.082439661,7.923208714,2.280246496,-2.233936071,0.310529172
8.205580711,6.99868536,9.736327171,9.864199638,-0.82288456,-3.16496253,4.193164349,4.379873276,5.221014977,3.690804958,-1.099263072,-3.382735968,12.11979485,3.75615716,1.798864603,6.411781788,-0.306510538,2.20591116,0.367713213,1.875849485,13.19161606,5.178356647,1.698172808,-0.88715899,-1.591183662,3.070714235,2.348406076,3.052711725,7.923208714,2.267131805,-2.179013729,0.309635341
8.195676804,6.988123417,9.736327171,9.864199638,-0.778422952,-3.081003428,4.161932945,4.339676857,5.181462288,3.656163454,-1.083364487,-3.354977131,12.09646225,3.727494001,1.783820033,6.383838654,-0.302073896,2.20591116,0.361731052,1.875849485,13.19161606,5.178349972,1.675134897,-0.875722706,-1.561568141,3.039750576,2.325972795,3.023270369,7.923208714,2.254092455,-2.12544179,0.308744073
8.185785294,6.977577209,9.736327171,9.864199638,-0.736363709,-2.999271393,4.130934238,4.299849033,5.14220953,3.621847153,-1.067695737,-3.327445984,12.07317448,3.699049711,1.768901229,6.356017113,-0.297701478,2.20591116,0.355846226,1.875849485,13.19161606,5.178343296,1.652409554,-0.864433885,-1.532503843,3.009099245,2.303753853,2.994112968,7.923208714,2.241128206,-2.073186874,0.307855368
8.175905228,6.967047215,9.736327171,9.864199638,-0.696576953,-2.919707537,4.100166321,4.260386944,5.103253841,3.587852716,-1.052253604,-3.300140858,12.04993153,3.670822382,1.754107237,6.328317165,-0.29339233,2.20591116,0.350057125,1.875849485,13.19161606,5.17833662,1.629992485,-0.853290558,-1.503980517,2.978756905,2.281747103,2.965236902,7.923208714,2.228238583,-2.022216558,0.306969225
8.16603756,6.956532955,9.736327171,9.864199638,-0.658939958,-2.8422544,4.069627762,4.221286774,5.064593315,3.554177523,-1.037034869,-3.273059607,12.0267334,3.642810583,1.739436984,6.300737858,-0.289145559,2.20591116,0.344362199,1.875849485,13.19161606,5.178329945,1.607879519,-0.842290878,-1.47598803,2.948720455,2.259950638,2.936639309,7.923208714,2.215423107,-1.97249949,0.306085646
8.156181335,6.946034431,9.736327171,9.864199638,-0.623336554,-2.766855955,4.039316654,4.182545662,5.026225567,3.520818233,-1.022036195,-3.246200562,12.00358009,3.615012407,1.724889398,6.273278713,-0.28496027,2.20591116,0.338759929,1.875849485,13.19161606,5.178323269,1.586066484,-0.831432998,-1.448516607,2.918987036,2.238362312,2.908317327,7.923208714,2.202681303,-1.924004674,0.3052046
8.146337509,6.93555212,9.736327171,9.864199638,-0.58965683,-2.693457603,4.009231091,4.144160271,4.988148689,3.487772226,-1.007254481,-3.219562054,11.98047161,3.587426424,1.710463524,6.245939255,-0.280835539,2.20591116,0.333248794,1.875849485,13.19161606,5.178316593,1.564549446,-0.82071507,-1.421556473,2.889553308,2.216980219,2.880268574,7.923208714,2.190012693,-1.876702189,0.304326087
8.136505127,6.925085545,9.736327171,9.864199638,-0.557796836,-2.622006416,3.979369879,4.106126785,4.950360298,3.455036402,-0.99268657,-3.193142176,11.957407,3.560050964,1.69615829,6.218719006,-0.276770532,2.20591116,0.327827334,1.875849485,13.19161606,5.178309917,1.543324232,-0.810135305,-1.39509809,2.860416412,2.19580245,2.852490425,7.923208714,2.17741704,-1.830562592,0.303450108
8.126685143,6.914634705,9.736327171,9.864199638,-0.527658284,-2.552450657,3.949731112,4.068442345,4.912858009,3.42260766,-0.97832936,-3.16693902,11.93438721,3.532884359,1.681972623,6.191617489,-0.272764355,2.20591116,0.32249406,1.875849485,13.19161606,5.178303242,1.522387028,-0.799691975,-1.369132161,2.831573248,2.174827099,2.824980021,7.923208714,2.164893866,-1.785557389,0.302576661
8.116876602,6.9041996,9.736327171,9.864199638,-0.49914819,-2.484740019,3.920312881,4.031104088,4.875639915,3.390483379,-0.964179754,-3.140950918,11.91141129,3.505925179,1.667905688,6.164633751,-0.268816173,2.20591116,0.31724757,1.875849485,13.19161606,5.178296566,1.501733899,-0.789383233,-1.343649507,2.803020954,2.154052019,2.797734976,7.923208714,2.152442694,-1.741658688,0.301705718
8.10708046,6.893780231,9.736327171,9.864199638,-0.472178519,-2.418825626,3.891113758,3.994108438,4.838703632,3.358660698,-0.95023483,-3.115175962,11.88848019,3.479171515,1.653956413,6.137767792,-0.264925122,2.20591116,0.312086403,1.875849485,13.19161606,5.17828989,1.481360912,-0.779207408,-1.318641186,2.77475667,2.133475304,2.770752668,7.923208714,2.140063047,-1.698839188,0.300837278
